date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-12-19,249.79,252.0,247.0949,247.5,60882264,249.2085996575,251.4134557576,246.5197726551,246.923929762,60882264,0.0,1.0
2024-12-20,254.49,255.0,245.69,248.04,147495267,253.8976601419,254.4064730881,245.1181426393,247.4626728814,147495267,0.0,1.0
2024-12-23,255.27,255.65,253.45,254.77,40858774,254.6758446478,255.0549601763,252.8600808007,254.1770084261,40858774,0.0,1.0
2024-12-24,258.2,258.21,255.29,255.49,23234705,257.5990249072,257.6090016317,254.6957980967,254.8953325854,23234705,0.0,1.0
2024-12-26,259.02,260.1,257.63,258.19,27262983,258.4171163109,259.4946025498,257.0303516144,257.5890481828,27262983,0.0,1.0
2024-12-27,255.59,258.7,253.06,257.83,42355321,254.9950998297,258.097861129,252.4709885477,257.2298861031,42355321,0.0,1.0
2024-12-30,252.2,253.5,250.75,252.23,35557542,251.6129902463,252.9099644229,250.1663652033,251.6429204196,35557542,0.0,1.0
2024-12-31,250.42,253.28,249.43,252.44,39480718,249.8371332969,252.6904764853,248.8494375779,251.8524316328,39480718,0.0,1.0
2025-01-02,243.85,249.1,241.8201,248.93,55740731,243.2824253432,248.5202056715,241.2572500502,248.3506013561,55740731,0.0,1.0
2025-01-03,243.36,244.18,241.89,243.36,40244114,242.7935658459,243.6116572496,241.326987354,242.7935658459,40244114,0.0,1.0
2025-01-06,245.0,247.33,243.2,244.31,45045571,244.4297486533,246.7543254466,242.633938255,243.7413546672,45045571,0.0,1.0
2025-01-07,242.21,245.55,241.35,242.98,40855960,241.6462425359,244.9784684972,240.7882442345,242.4144503174,40855960,0.0,1.0
2025-01-08,242.7,243.7123,240.05,241.92,37628940,242.1351020332,243.1450458478,239.491270058,241.3569175273,37628940,0.0,1.0
2025-01-10,236.85,240.16,233.0,240.01,61710856,236.2987182389,239.6010140268,232.4576793315,239.4513631603,61710856,0.0,1.0
2025-01-13,234.4,234.67,229.72,233.53,49630725,233.8544207523,234.1237923121,229.1853137168,232.9864457265,49630725,0.0,1.0
2025-01-14,233.28,236.12,232.472,234.75,39435294,232.7370276156,235.5704173551,231.9309082813,234.2036061076,39435294,0.0,1.0
2025-01-15,237.87,238.96,234.43,234.635,39831969,237.3163441312,238.4038070946,233.8843509256,234.0888737766,39831969,0.0,1.0
2025-01-16,228.26,238.01,228.03,237.35,71759052,227.7287119494,237.4560182733,227.4992472874,236.7975544606,71759052,0.0,1.0
2025-01-17,229.98,232.29,228.48,232.115,68488301,229.4447085521,231.7493318966,227.9481998869,231.574739219,68488301,0.0,1.0
2025-01-21,222.64,224.42,219.38,224.0,98070429,222.121792817,223.8976497664,218.8693806512,223.4786273401,98070429,0.0,1.0
2025-01-22,223.83,224.12,219.79,219.79,64126500,223.3090230247,223.5983480333,219.2784263531,219.2784263531,64126500,0.0,1.0
2025-01-23,223.66,227.03,222.3,224.74,60234760,223.1394187093,226.5015748439,221.7825841862,224.2169049483,60234760,0.0,1.0
2025-01-24,222.78,225.63,221.41,224.78,54697907,222.2614669591,225.104833423,220.8946557115,224.256811846,54697907,0.0,1.0
2025-01-27,229.86,232.15,223.98,224.02,94863418,229.3249878589,231.6096577545,223.4586738912,223.498580789,94863418,0.0,1.0
2025-01-28,238.26,240.19,230.81,230.85,75707569,237.7054363842,239.6309442001,230.2727766802,230.312683578,75707569,0.0,1.0
2025-01-29,239.36,239.855,234.01,234.12,45486100,238.802876072,239.2967239315,233.4653284994,233.5750724682,45486100,0.0,1.0
2025-01-30,237.59,240.79,237.21,238.665,55658279,237.036995847,240.2295476662,236.6578803185,238.1094937238,55658279,0.0,1.0
2025-01-31,236.0,247.19,233.44,247.19,101075128,235.4506966619,246.6146513045,232.8966552066,246.6146513045,101075128,0.0,1.0
2025-02-03,228.01,231.83,225.7,229.99,73063301,227.4792938385,231.2904025726,225.174670494,229.4546852766,73063301,0.0,1.0
2025-02-04,232.8,233.13,226.65,227.25,45067301,232.2581448428,232.5873767491,226.1224593153,226.7210627814,45067301,0.0,1.0
2025-02-05,232.47,232.67,228.27,228.53,39664989,231.9289129364,232.1284474251,227.7386886738,227.9980835091,39664989,0.0,1.0
2025-02-06,233.22,233.8,230.425,231.285,29925349,232.677167269,233.2558172862,229.8886727895,230.7466710909,29925349,0.0,1.0
2025-02-07,227.63,234.0,227.26,232.6,39707224,227.10017831,233.4553517749,226.7310395059,232.0586103541,39707224,0.0,1.0
2025-02-10,227.65,230.585,227.2,229.57,33115645,227.3695498697,230.3009341388,226.9201042407,229.2871845534,33115645,0.25,1.0
2025-02-11,232.62,235.23,228.13,228.2,53718362,232.33342715,234.9402117982,227.8489585406,227.9188723051,53718362,0.0,1.0
2025-02-12,236.87,236.96,230.68,231.2,45243292,236.5781914238,236.6680805496,230.395817105,230.9151764985,45243292,0.0,1.0
2025-02-13,241.53,242.3399,235.57,236.91,53614054,241.2324506041,242.0413528595,235.2797929401,236.6181421464,53614054,0.0,1.0
2025-02-14,244.6,245.55,240.99,241.25,40896227,244.298668562,245.2474982232,240.6931158493,240.9527955461,40896227,0.0,1.0
2025-02-18,244.47,245.18,241.84,244.15,48822491,244.1688287136,244.8779540393,241.5420687041,243.849222933,48822491,0.0,1.0
2025-02-19,244.87,246.01,243.1604,244.66,32204215,244.5683359394,245.7069315328,242.8608420564,244.3585946458,32204215,0.0,1.0
2025-02-20,245.83,246.78,244.29,244.94,32316907,245.5271532812,246.4759829424,243.989050462,244.6382497039,32316907,0.0,1.0
2025-02-21,245.55,248.69,245.22,245.95,53197431,245.2474982232,248.3836299455,244.9179047619,245.6470054489,53197431,0.0,1.0
2025-02-24,247.1,248.86,244.42,244.925,51326396,246.7955887231,248.5534205165,244.1188903104,244.6232681829,51326396,0.0,1.0
2025-02-25,247.04,250.0,244.91,248.0,48013272,246.7356626392,249.6920161099,244.6082866619,247.694479981,48013272,0.0,1.0
2025-02-26,240.36,244.98,239.13,244.33,44433564,240.0638919687,244.6782004264,238.8354072495,244.0290011846,44433564,0.0,1.0
2025-02-27,237.3,242.46,237.06,239.41,41153639,237.0076616915,242.1613049041,236.7679573561,239.1150623075,41153639,0.0,1.0
2025-02-28,241.84,242.09,230.2,236.95,56833360,241.5420687041,241.7917607202,229.916408434,236.658092869,56833360,0.0,1.0
2025-03-03,238.03,244.0272,236.112,241.79,47183985,237.7367623786,243.7265742146,235.821125231,241.4921303009,47183985,0.0,1.0
2025-03-04,235.93,240.07,234.68,237.705,53798062,235.6393494433,239.77424923,234.3908893627,237.4121627576,53798062,0.0,1.0
2025-03-05,235.74,236.55,229.23,235.42,47227643,235.449583511,236.2585856432,228.9476034115,235.1299777304,47227643,0.0,1.0
2025-03-06,235.33,237.86,233.1581,234.435,45170419,235.0400886046,237.5669718076,232.8708642454,234.1461911869,45170419,0.0,1.0
2025-03-07,239.07,241.37,234.76,235.105,46273565,238.7754811656,241.0726477138,234.4707908079,234.8153657901,46273565,0.0,1.0
2025-03-10,227.48,236.16,224.22,235.54,71451281,227.1997592987,235.8690660981,223.9437754087,235.2498298981,71451281,0.0,1.0
2025-03-11,220.84,225.8399,217.45,223.805,76137410,220.5679393509,225.5616797963,217.1821156124,223.5292866619,76137410,0.0,1.0
2025-03-12,216.98,221.75,214.91,220.14,62547467,216.7126946221,221.4768182895,214.6452447287,219.8688017058,62547467,0.0,1.0
2025-03-13,209.68,216.8394,208.42,215.95,61368330,209.4216877517,216.5722678323,208.1632399905,215.6839635158,61368330,0.0,1.0
2025-03-14,213.49,213.95,209.58,211.25,60107582,213.2269940772,213.6864273869,209.3218109453,210.9897536129,60107582,0.0,1.0
2025-03-17,214.0,215.22,209.97,213.31,48073426,213.7363657901,214.9548628287,209.7113304904,213.0472158256,48073426,0.0,1.0
2025-03-18,212.69,215.15,211.49,214.16,42432426,212.4279796257,214.8849490642,211.2294579484,213.8961686804,42432426,0.0,1.0
2025-03-19,215.24,218.76,213.75,214.22,54385391,214.97483819,218.4905017768,213.486673774,213.9560947643,54385391,0.0,1.0
2025-03-20,214.1,217.4899,212.22,213.99,48862947,213.8362425965,217.2219664582,211.9585586354,213.7263781095,48862947,0.0,1.0
2025-03-21,218.27,218.84,211.28,211.56,94127768,218.0011054253,218.570403222,211.0197166548,211.2993717129,94127768,0.0,1.0
2025-03-24,220.73,221.48,218.58,221.0,44299483,220.4580748638,221.2071509121,218.3107235252,220.7277422412,44299483,0.0,1.0
2025-03-25,223.75,224.1,220.08,220.77,34493583,223.4743544184,223.8239232409,219.8088756219,220.4980255864,34493583,0.0,1.0
2025-03-26,221.53,225.02,220.47,223.51,34532656,221.2570893153,224.7427898602,220.198395167,223.2346500829,34532656,0.0,1.0
2025-03-27,223.85,224.99,220.5601,221.39,37094774,223.5742312248,224.7128268183,220.2883841696,221.1172617863,37094774,0.0,1.0
2025-03-28,217.9,223.81,217.68,221.67,39818617,217.6315612414,223.5342805023,217.4118322672,221.3969168443,39818617,0.0,1.0
2025-03-31,222.13,225.62,216.23,217.005,65299321,221.856350154,225.3420506989,215.9636185738,216.7376638237,65299321,0.0,1.0
2025-04-01,223.19,223.68,218.9,219.805,36412740,222.9150443023,223.4044406539,218.6303293059,219.5342144042,36412740,0.0,1.0
2025-04-02,223.89,225.19,221.02,221.315,35905904,223.6141819474,224.9125804312,220.7477176025,221.0423541815,35905904,0.0,1.0
2025-04-03,203.19,207.49,201.25,205.54,103419006,202.9396830135,207.2343856906,201.0020729685,205.2867879649,103419006,0.0,1.0
2025-04-04,188.38,199.88,187.34,193.89,125910913,188.1479279792,199.6337607202,187.1092091921,193.6511400142,125910913,0.0,1.0
2025-04-07,181.46,194.15,174.62,177.2,160466286,181.2364529732,193.910819711,174.4048794125,176.9817010187,160466286,0.0,1.0
2025-04-08,172.42,190.335,169.2101,186.7,120859491,172.2075896707,190.1005195451,169.0016440606,186.4699976309,120859491,0.0,1.0
2025-04-09,198.85,200.61,171.89,171.95,184395885,198.6050296138,200.3628614072,171.6782425965,171.7381686804,184395885,0.0,1.0
2025-04-10,190.42,194.7799,183.0,189.065,121879981,190.1854148306,194.5399437148,182.7745557925,188.8320841033,121879981,0.0,1.0
2025-04-11,198.15,199.54,186.06,186.1,87435915,197.9058919687,199.2941795783,185.8307860697,185.8707367922,87435915,0.0,1.0
2025-04-14,202.52,212.94,201.1621,211.44,101352911,202.2705084103,212.6776716418,200.9142812556,211.1795195451,101352911,0.0,1.0
2025-04-15,202.14,203.51,199.8,201.855,51343872,201.8909765458,203.2592887941,199.5538592751,201.6063276475,51343872,0.0,1.0
2025-04-16,194.27,200.7,192.37,198.36,59732423,194.0306718787,200.452750533,192.1330125563,198.1156332623,59732423,0.0,1.0
2025-04-17,196.98,198.8335,194.42,197.2,52164675,196.7373333333,198.5885499408,194.1804870884,196.9570623075,52164675,0.0,1.0
2025-04-21,193.16,193.8,189.8112,193.265,46742537,192.9220393272,193.5612508884,189.577364833,193.0269099739,46742537,0.0,1.0
2025-04-22,199.74,201.59,195.97,196.12,52976371,199.4939331912,201.3416541104,195.7285775882,195.8783927979,52976371,0.0,1.0
2025-04-23,204.6,208.0,202.799,206.0,52929165,204.3479459844,207.7437574035,202.5491647003,205.7462212746,52929165,0.0,1.0
2025-04-24,208.37,208.8299,202.94,204.89,47310989,208.1133015873,208.5726350201,202.6899909974,204.6375887231,47310989,0.0,1.0
2025-04-25,209.28,209.75,206.2,206.365,38222258,209.0221805259,209.4916015162,205.9459748875,206.1107716181,38222258,0.0,1.0
2025-04-28,210.14,211.5,207.46,210.0,38743074,209.8811210614,211.239445629,207.2044226487,209.7412935323,38743074,0.0,1.0
2025-04-29,211.21,212.24,208.37,208.693,36827633,210.9498028903,211.9785339967,208.1133015873,208.4359036721,36827633,0.0,1.0
2025-04-30,212.5,213.58,206.6705,209.3,52286454,212.2382136934,213.316883203,206.4158952618,209.0421558872,52286454,0.0,1.0
2025-05-01,213.32,214.56,208.9,209.08,57365675,213.0572035063,214.2956759062,208.6426486615,208.8224269131,57365675,0.0,1.0
2025-05-02,205.35,206.99,202.16,206.09,101010621,205.0970220327,206.7350016584,201.9109519071,205.8361104004,101010621,0.0,1.0
2025-05-05,198.89,204.1,198.21,203.1,69018452,198.6449803364,203.8485619521,197.9658180526,202.8497938877,69018452,0.0,1.0
2025-05-06,198.51,200.65,197.02,198.21,51216482,198.2654484719,200.4028121298,196.7772840559,197.9658180526,51216482,0.0,1.0
2025-05-07,196.25,199.44,193.25,199.17,68616943,196.0082326463,199.1943027719,193.011928453,198.9246353945,68616943,0.0,1.0
2025-05-08,197.49,200.05,194.6796,197.72,50478872,197.2467050462,199.8035512912,194.4397672779,197.476421701,50478872,0.0,1.0
2025-05-09,198.53,200.5399,197.535,199.0,36453923,198.2854238332,200.2928477659,197.2916496091,198.7548448235,36453923,0.0,1.0
2025-05-12,210.79,211.2679,206.75,210.97,63775814,210.79,211.2679,206.75,210.97,63775814,0.26,1.0
2025-05-13,212.93,213.4,209.0,210.43,51909332,212.93,213.4,209.0,210.43,51909332,0.0,1.0
2025-05-14,212.33,213.94,210.5801,212.43,49325825,212.33,213.94,210.5801,212.43,49325825,0.0,1.0
2025-05-15,211.45,212.96,209.54,210.95,45029473,211.45,212.96,209.54,210.95,45029473,0.0,1.0
2025-05-16,211.26,212.57,209.77,212.36,54737850,211.26,212.57,209.77,212.36,54737850,0.0,1.0
2025-05-19,208.78,209.48,204.26,207.91,46140527,208.78,209.48,204.26,207.91,46140527,0.0,1.0
2025-05-20,206.86,208.47,205.03,207.67,42496635,206.86,208.47,205.03,207.67,42496635,0.0,1.0
2025-05-21,202.09,207.04,200.71,205.17,59211774,202.09,207.04,200.71,205.17,59211774,0.0,1.0
2025-05-22,201.36,202.75,199.7,200.71,46742407,201.36,202.75,199.7,200.71,46742407,0.0,1.0
2025-05-23,195.27,197.7,193.46,193.665,78432918,195.27,197.7,193.46,193.665,78432918,0.0,1.0
2025-05-27,200.21,200.74,197.43,198.3,56288475,200.21,200.74,197.43,198.3,56288475,0.0,1.0
2025-05-28,200.42,202.73,199.9,200.59,45339678,200.42,202.73,199.9,200.59,45339678,0.0,1.0
2025-05-29,199.95,203.81,198.51,203.575,51477938,199.95,203.81,198.51,203.575,51477938,0.0,1.0
2025-05-30,200.85,201.96,196.78,199.37,70819942,200.85,201.96,196.78,199.37,70819942,0.0,1.0
2025-06-02,201.7,202.13,200.12,200.28,35423294,201.7,202.13,200.12,200.28,35423294,0.0,1.0
2025-06-03,203.27,203.77,200.955,201.35,46381567,203.27,203.77,200.955,201.35,46381567,0.0,1.0
2025-06-04,202.82,206.24,202.1,202.91,43603985,202.82,206.24,202.1,202.91,43603985,0.0,1.0
2025-06-05,200.63,204.75,200.15,203.5,55221235,200.63,204.75,200.15,203.5,55221235,0.0,1.0
2025-06-06,203.92,205.7,202.05,203.0,46607693,203.92,205.7,202.05,203.0,46607693,0.0,1.0
2025-06-09,201.45,206.0,200.02,204.39,72862557,201.45,206.0,200.02,204.39,72862557,0.0,1.0
2025-06-10,202.67,204.35,200.57,200.6,54672608,202.67,204.35,200.57,200.6,54672608,0.0,1.0
2025-06-11,198.78,204.5,198.41,203.5,60989857,198.78,204.5,198.41,203.5,60989857,0.0,1.0
2025-06-12,199.2,199.68,197.3601,199.08,43904635,199.2,199.68,197.3601,199.08,43904635,0.0,1.0
2025-06-13,196.45,200.37,195.7,199.73,51447349,196.45,200.37,195.7,199.73,51447349,0.0,1.0
2025-06-16,198.42,198.685,196.5636,197.3,43020691,198.42,198.685,196.5636,197.3,43020691,0.0,1.0
2025-06-17,195.64,198.39,195.21,197.2,38856152,195.64,198.39,195.21,197.2,38856152,0.0,1.0
2025-06-18,196.58,197.57,195.07,195.94,45394689,196.58,197.57,195.07,195.94,45394689,0.0,1.0
2025-06-20,201.0,201.7,196.855,198.235,96813542,201.0,201.7,196.855,198.235,96813542,0.0,1.0
2025-06-23,201.5,202.3,198.96,201.625,55814272,201.5,202.3,198.96,201.625,55814272,0.0,1.0
2025-06-24,200.3,203.44,200.2,202.59,54064033,200.3,203.44,200.2,202.59,54064033,0.0,1.0
2025-06-25,201.56,203.67,200.6201,201.45,39525730,201.56,203.67,200.6201,201.45,39525730,0.0,1.0
2025-06-26,201.0,202.64,199.46,201.43,50799121,201.0,202.64,199.46,201.43,50799121,0.0,1.0
2025-06-27,201.08,203.22,200.0,201.89,73188571,201.08,203.22,200.0,201.89,73188571,0.0,1.0
2025-06-30,205.17,207.39,199.2607,202.01,91912816,205.17,207.39,199.2607,202.01,91912816,0.0,1.0
2025-07-01,207.82,210.1865,206.1401,206.665,78788867,207.82,210.1865,206.1401,206.665,78788867,0.0,1.0
2025-07-02,212.44,213.34,208.14,208.91,67941811,212.44,213.34,208.14,208.91,67941811,0.0,1.0
2025-07-03,213.55,214.65,211.8101,212.145,34955836,213.55,214.65,211.8101,212.145,34955836,0.0,1.0
2025-07-07,209.95,216.23,208.8,212.68,50228984,209.95,216.23,208.8,212.68,50228984,0.0,1.0
2025-07-08,210.01,211.43,208.45,210.1,42848928,210.01,211.43,208.45,210.1,42848928,0.0,1.0
2025-07-09,211.14,211.33,207.22,209.53,48749367,211.14,211.33,207.22,209.53,48749367,0.0,1.0
2025-07-10,212.41,213.48,210.03,210.505,44443635,212.41,213.48,210.03,210.505,44443635,0.0,1.0
2025-07-11,211.16,212.13,209.86,210.565,39765812,211.16,212.13,209.86,210.565,39765812,0.0,1.0
2025-07-14,208.62,210.91,207.54,209.925,38840111,208.62,210.91,207.54,209.925,38840111,0.0,1.0
2025-07-15,209.11,211.89,208.92,209.22,42296339,209.11,211.89,208.92,209.22,42296339,0.0,1.0
2025-07-16,210.16,212.4,208.64,210.295,47490532,210.16,212.4,208.64,210.295,47490532,0.0,1.0
2025-07-17,210.02,211.8,209.59,210.57,48068141,210.02,211.8,209.59,210.57,48068141,0.0,1.0
2025-07-18,211.18,211.79,209.7045,210.87,48974591,211.18,211.79,209.7045,210.87,48974591,0.0,1.0
2025-07-21,212.48,215.78,211.63,212.1,51377434,212.48,215.78,211.63,212.1,51377434,0.0,1.0
2025-07-22,214.4,214.95,212.2301,213.14,46404072,214.4,214.95,212.2301,213.14,46404072,0.0,1.0
2025-07-23,214.15,215.15,212.41,215.0,46989301,214.15,215.15,212.41,215.0,46989301,0.0,1.0
2025-07-24,213.76,215.69,213.53,213.9,46022620,213.76,215.69,213.53,213.9,46022620,0.0,1.0
2025-07-25,213.88,215.24,213.4,214.7,38703429,213.88,215.24,213.4,214.7,38703429,0.0,1.0
