date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2014-03-07,172.42,173.13,171.79,173.08,1205600,140.6859879053,141.2653119478,140.1719398112,141.22451448,1205600,0.0,1.0
2014-03-10,172.45,172.48,171.47,172.24,885300,140.710466386,140.7349448666,139.9108360174,140.5391170213,885300,0.0,1.0
2014-03-11,171.5,172.92,171.17,172.73,945700,139.9353144981,141.0939625831,139.6660512107,140.9389322056,945700,0.0,1.0
2014-03-12,171.62,171.65,170.36,170.73,1065000,140.0332284208,140.0577069014,139.0051322326,139.3070334942,1065000,0.0,1.0
2014-03-13,169.72,172.24,169.2101,172.14,1659400,138.482924645,140.5391170213,138.0668720685,140.4575220857,1659400,0.0,1.0
2014-03-14,169.23,170.2214,169.0,169.35,1323500,138.0831094607,138.8920416519,137.8954411089,138.1810233834,1323500,0.0,1.0
2014-03-17,170.75,171.135,169.99,170.06,1695400,139.3233524813,139.6374929833,138.703230971,138.7603474259,1695400,0.0,1.0
2014-03-18,171.96,172.18,170.93,171.07,779700,140.3106512017,140.4901600599,139.4702233653,139.5844562751,779700,0.0,1.0
2014-03-19,171.02,172.23,169.99,172.03,1166300,139.5436588073,140.5309575277,138.703230971,140.3677676566,1166300,0.0,1.0
2014-03-20,171.99,172.16,170.3686,170.68,818200,140.3351296824,140.4738410728,139.0121493971,139.2662360264,818200,0.0,1.0
2014-03-21,171.42,173.189,171.24,172.81,825200,139.8700385496,141.3134529598,139.7231676656,141.004208154,825200,0.0,1.0
2014-03-24,169.92,171.39,169.16,171.19,2004900,139.2817390642,140.4866834876,138.6587746004,140.3227454708,2004900,0.779,1.0
2014-03-25,170.75,171.25,169.78,170.78,1202100,139.9620818339,140.3719268758,139.1669824524,139.9866725364,1202100,0.0,1.0
2014-03-26,169.49,171.64,169.45,171.39,1155600,138.9292723281,140.6916060086,138.8964847247,140.4866834876,1155600,0.0,1.0
2014-03-27,169.15,169.78,168.48,169.32,980700,138.6505776995,139.1669824524,138.1013853433,138.7899250138,980700,0.0,1.0
2014-03-28,169.9,170.79,169.5,169.63,548900,139.2653452625,139.9948694372,138.9374692289,139.0440289398,548900,0.0,1.0
2014-03-31,171.35,171.59,170.87,171.04,822000,140.4538958842,140.6506215044,140.0604446439,140.1997919582,822000,0.0,1.0
2014-04-01,172.5,172.589,171.76,171.87,1247500,141.3965394808,141.4694918982,140.7899688186,140.8801347279,1247500,0.0,1.0
2014-04-02,173.09,173.29,172.4,172.72,1972800,141.8801566303,142.0440946471,141.3145704724,141.5768712992,1972800,0.0,1.0
2014-04-03,172.82,173.37,172.32,173.33,718300,141.6588403076,142.1096698538,141.2489952656,142.0768822504,718300,0.0,1.0
2014-04-04,170.74,173.82,170.53,173.77,2270800,139.953884933,142.4785303916,139.7817500154,142.4375458874,2270800,0.0,1.0
2014-04-07,168.9,170.65,168.5657,170.36,1645000,138.4456551786,139.8801128255,138.1716327835,139.6424027011,1645000,0.0,1.0
2014-04-08,169.6,169.88,168.22,168.79,2064000,139.0194382373,139.2489514608,137.8882659215,138.3554892693,2064000,0.0,1.0
2014-04-09,171.43,171.46,169.61,170.08,768800,140.5194710909,140.5440617935,139.0276351382,139.4128894776,768800,0.0,1.0
2014-04-10,167.77,171.49,167.6199,171.42,1286900,137.5194053837,140.568652496,137.3963699021,140.5112741901,1286900,0.0,1.0
2014-04-11,166.26,168.05,166.1121,166.92,1762400,136.2816733569,137.7489186072,136.1604411935,136.8226688123,1762400,0.0,1.0
2014-04-14,167.6,168.0,166.26,167.58,1456600,137.3800580694,137.707934103,136.2816733569,137.3636642677,1456600,0.0,1.0
2014-04-15,168.76,168.87,166.33,167.98,2160100,138.3308985668,138.421064476,136.3390516628,137.6915403013,2160100,0.0,1.0
2014-04-16,170.54,170.55,169.19,169.92,2410000,139.7899469162,139.7981438171,138.6833653029,139.2817390642,2410000,0.0,1.0
2014-04-17,170.74,171.24,170.03,170.35,925500,139.953884933,140.363729975,139.3719049734,139.6342058003,925500,0.0,1.0
2014-04-21,171.37,171.42,170.66,170.85,804400,140.4702896859,140.5112741901,139.8883097263,140.0440508422,804400,0.0,1.0
2014-04-22,172.12,172.62,171.49,171.57,1053300,141.0850572489,141.4949022908,140.568652496,140.6342277027,1053300,0.0,1.0
2014-04-23,171.71,172.16,171.65,172.09,724500,140.7489843144,141.1178448522,140.6998029094,141.0604665463,724500,0.0,1.0
2014-04-24,172.09,172.63,171.3,172.63,543900,141.0604665463,141.5030991917,140.41291138,141.5030991917,543900,0.0,1.0
2014-04-25,170.71,171.63,170.32,171.55,1357900,139.9292942305,140.6834091077,139.6096150978,140.617833901,1357900,0.0,1.0
2014-04-28,171.23,171.96,169.49,171.39,647800,140.3555330741,140.9539068354,138.9292723281,140.4866834876,647800,0.0,1.0
2014-04-29,172.05,172.29,171.43,171.79,1065900,141.027678943,141.2244045631,140.5194710909,140.8145595212,1065900,0.0,1.0
2014-04-30,172.59,172.7104,171.5,171.75,605300,141.4703115883,141.5690022744,140.5768493968,140.7817719178,605300,0.0,1.0
2014-05-01,172.6,173.03,172.03,172.5,623900,141.4785084892,141.8309752253,141.0112851413,141.3965394808,623900,0.0,1.0
2014-05-02,172.32,173.26,172.06,172.56,754800,141.2489952656,142.0195039446,141.0358758438,141.4457208858,754800,0.0,1.0
2014-05-05,172.68,172.72,171.02,171.49,792600,141.5440836959,141.5768712992,140.1833981565,140.568652496,792600,0.0,1.0
2014-05-06,171.18,172.38,171.11,172.27,567700,140.3145485699,141.2981766707,140.2571702641,141.2080107615,567700,0.0,1.0
2014-05-07,172.19,172.22,170.44,171.73,1160600,141.1424355547,141.1670262573,139.7079779078,140.7653781161,1160600,0.0,1.0
2014-05-08,171.98,173.1965,171.4325,171.96,1390700,140.9703006371,141.9674536242,140.5215203161,140.9539068354,1390700,0.0,1.0
2014-05-09,172.28,172.287,171.2,171.98,955400,141.2162076623,141.2219454929,140.3309423716,140.9703006371,955400,0.0,1.0
2014-05-12,173.91,173.98,172.96,172.96,780100,142.5523024991,142.609680805,141.7735969194,141.7735969194,780100,0.0,1.0
2014-05-13,174.07,174.49,173.89,174.09,994800,142.6834529126,143.0277227478,142.5359086974,142.6998467142,994800,0.0,1.0
2014-05-14,173.23,173.97,173.0,173.91,1335700,141.994913242,142.6014839042,141.8063845227,142.5523024991,1335700,0.0,1.0
2014-05-15,171.67,172.93,170.87,172.9,3191100,140.7161967111,141.7490062169,140.0604446439,141.7244155143,3191100,0.0,1.0
2014-05-16,172.34,172.36,171.1,171.8,699600,141.2653890673,141.281782869,140.2489733632,140.822756422,699600,0.0,1.0
2014-05-19,172.93,173.1,171.81,171.98,926900,141.7490062169,141.8883535311,140.8309533228,140.9703006371,926900,0.0,1.0
2014-05-20,171.79,172.88,171.41,172.86,669400,140.8145595212,141.7080217127,140.5030772893,141.691627911,669400,0.0,1.0
2014-05-21,173.28,173.37,172.31,172.36,991300,142.0358977462,142.1096698538,141.2407983648,141.281782869,991300,0.0,1.0
2014-05-22,173.75,174.06,173.06,173.35,859000,142.4211520857,142.6752560117,141.8555659278,142.0932760521,859000,0.0,1.0
2014-05-23,174.47,174.54,173.82,173.91,613900,143.0113289461,143.068707252,142.4785303916,142.5523024991,613900,0.0,1.0
2014-05-27,175.5,175.55,175.0,175.09,890000,143.8556097326,143.8965942368,143.4457646906,143.5195367982,890000,0.0,1.0
2014-05-28,175.32,175.79,175.09,175.52,990900,143.7080655175,144.0933198569,143.5195367982,143.8720035343,990900,0.0,1.0
2014-05-29,176.32,176.32,175.37,175.82,541000,144.5277556014,144.5277556014,143.7490500217,144.1179105595,541000,0.0,1.0
2014-05-30,176.55,176.69,175.98,176.16,874700,144.7162843207,144.8310409325,144.2490609729,144.396605188,874700,0.0,1.0
2014-06-02,176.79,176.85,175.944,176.83,1620200,144.9130099409,144.9621913459,144.2195521299,144.9457975442,1620200,0.0,1.0
2014-06-03,176.68,176.7857,176.22,176.35,1252900,144.8228440317,144.9094852735,144.445786593,144.552346304,1252900,0.0,1.0
2014-06-04,177.0,177.15,176.2,176.37,984900,145.0851448585,145.2080983711,144.4293927914,144.5687401056,984900,0.0,1.0
2014-06-05,178.2,178.38,176.63,177.24,853600,146.0687729593,146.2163171744,144.7818595275,145.2818704787,853600,0.0,1.0
2014-06-06,179.05,179.09,178.52,178.62,586800,146.7655095306,146.798297134,146.3310737861,146.4130427945,586800,0.0,1.0
2014-06-09,179.23,179.69,178.87,179.04,461800,146.9130537457,147.2901111843,146.6179653155,146.7573126298,461800,0.0,1.0
2014-06-10,179.27,179.3,178.66,179.03,959900,146.9458413491,146.9704320516,146.4458303979,146.7491157289,959900,0.0,1.0
2014-06-11,178.69,178.82,178.25,178.64,558100,146.4704211004,146.5769808113,146.1097574634,146.4294365962,558100,0.0,1.0
2014-06-12,177.36,178.5199,176.98,178.42,891400,145.3802332887,146.3309918171,145.0687510568,146.2491047777,891400,0.0,1.0
2014-06-13,177.92,178.07,177.1727,177.73,731200,145.8392597357,145.9622132483,145.226705336,145.6835186198,731200,0.0,1.0
2014-06-16,178.07,178.41,177.5,177.69,756700,145.9622132483,146.2409078769,145.4949899005,145.6507310164,756700,0.0,1.0
2014-06-17,178.54,178.68,177.631,177.83,2934400,146.3474675878,146.4622241995,145.6023693015,145.7654876282,2934400,0.0,1.0
2014-06-18,179.87,179.97,178.17,178.59,501900,147.4376553994,147.5196244078,146.0441822567,146.388452092,501900,0.0,1.0
2014-06-19,180.09,180.2099,179.505,180.04,746900,147.6179872179,147.716268059,147.1384685188,147.5770027137,746900,0.0,1.0
2014-06-20,180.45,180.57,180.25,180.51,830300,147.9130756481,148.0114384582,147.7491376313,147.9622570532,830300,0.0,1.0
2014-06-23,179.56,179.73,179.27,179.7,737700,147.8466807513,147.986655889,147.6078996341,147.9619543942,737700,0.809,1.0
2014-06-24,178.5,180.14,178.31,179.29,391700,146.9738945985,148.3242429859,146.8174517976,147.6243672973,391700,0.0,1.0
2014-06-25,179.26,179.49,178.13,178.14,586000,147.5996658024,147.7890439299,146.6692428282,146.6774766598,586000,0.0,1.0
2014-06-26,179.17,179.38,177.98,179.36,676800,147.5255613178,147.698471782,146.5457353538,147.6820041187,676800,0.0,1.0
2014-06-27,179.48,179.56,178.69,178.79,1032300,147.7808100983,147.8466807513,147.1303373995,147.2126757158,1032300,0.0,1.0
2014-06-30,179.43,179.8199,179.28,179.43,1261200,147.7396409401,148.0606780354,147.6161334657,147.7396409401,1261200,0.0,1.0
2014-07-01,180.69,181.19,179.83,179.88,1199000,148.7771037255,149.188795307,148.0689942053,148.1101633635,1199000,0.0,1.0
2014-07-02,180.82,181.03,180.57,180.67,511500,148.8841435367,149.057054001,148.678297746,148.7606360623,511500,0.0,1.0
2014-07-03,181.73,181.78,181.2,181.31,327900,149.6334222151,149.6745913732,149.1970291387,149.2876012866,327900,0.0,1.0
2014-07-07,181.14,181.5,180.84,181.38,1151800,149.1476261489,149.4440440876,148.9006112,149.345238108,1151800,0.0,1.0
2014-07-08,179.97,180.82,179.5,180.77,749400,148.1842678482,148.8841435367,147.7972777616,148.8429743786,749400,0.0,1.0
2014-07-09,180.72,180.8799,180.0,180.36,930300,148.8018052204,148.9334641882,148.2089693431,148.5053872817,930300,0.0,1.0
2014-07-10,180.03,180.47,178.836,179.01,614600,148.233670838,148.5959594297,147.2505513413,147.3938200117,614600,0.0,1.0
2014-07-11,180.27,180.36,179.51,179.94,520400,148.4312827971,148.5053872817,147.8055115932,148.1595663533,520400,0.0,1.0
2014-07-14,181.16,181.41,181.02,181.2,493100,149.1640938122,149.3699396029,149.0488201693,149.1970291387,493100,0.0,1.0
2014-07-15,180.85,181.6299,180.06,181.25,1207000,148.9088450316,149.5510015605,148.2583723328,149.2381982968,1207000,0.0,1.0
2014-07-16,181.54,181.76,181.01,181.65,539400,149.4769794141,149.65812371,149.0405863377,149.567551562,539400,0.0,1.0
2014-07-17,179.41,181.62,179.1901,180.96,1103900,147.7231732769,149.5428500671,147.5421113193,148.9994171796,1103900,0.0,1.0
2014-07-18,181.3,181.44,179.94,180.02,571500,149.279367455,149.3946410978,148.1595663533,148.2254370063,571500,0.0,1.0
2014-07-21,180.91,181.08,180.13,180.71,866000,148.9582480214,149.0982231591,148.3160091543,148.7935713888,866000,0.0,1.0
2014-07-22,181.72,182.04,181.42,181.58,1509500,149.6251883834,149.8886709956,149.3781734345,149.5099147406,1509500,0.0,1.0
2014-07-23,182.15,182.32,181.64,182.0,750900,149.9792431435,150.1192182813,149.5593177304,149.8557356691,750900,0.0,1.0
2014-07-24,182.15,182.5,181.97,182.36,535800,149.9792431435,150.2674272506,149.8310341742,150.1521536078,535800,0.0,1.0
2014-07-25,181.28,181.77,180.94,181.65,635700,149.2628997917,149.6663575416,148.9829495163,149.567551562,635700,0.0,1.0
2014-07-28,181.36,181.6,180.28,181.35,485700,149.3287704448,149.5263824039,148.4395166287,149.3205366131,485700,0.0,1.0
2014-07-29,180.59,181.89,180.57,181.7,639000,148.6947654092,149.7651635212,148.678297746,149.6087207202,639000,0.0,1.0
2014-07-30,180.59,181.44,179.86,181.22,1128500,148.6947654092,149.3946410978,148.0936957002,149.2134968019,1128500,0.0,1.0
2014-07-31,176.96,179.498,176.96,179.35,2430500,145.7058845275,147.7956309952,145.7058845275,147.6737702871,2430500,0.0,1.0
2014-08-01,176.53,177.6202,175.65,176.52,3398000,145.3518297674,146.2494820917,144.6272525839,145.3435959358,3398000,0.0,1.0
2014-08-04,177.77,178.11,176.07,176.81,2212000,146.3728248895,146.652775165,144.9730735124,145.582377053,2212000,0.0,1.0
2014-08-05,175.97,177.48,175.4,177.04,1251300,144.8907351961,146.1340437723,144.4214067932,145.7717551805,1251300,0.0,1.0
2014-08-06,176.08,176.818,175.18,175.2,1185800,144.981307344,145.5889641183,144.2402624973,144.2567301606,1185800,0.0,1.0
2014-08-07,175.13,177.04,174.7,176.9,1527100,144.1990933392,145.7717551805,143.8450385791,145.6564815377,1527100,0.0,1.0
2014-08-08,177.16,177.27,175.1,175.49,1209900,145.8705611601,145.961133308,144.1743918443,144.4955112779,1209900,0.0,1.0
2014-08-11,177.66,178.47,177.61,177.87,1191200,146.2822527416,146.9491931036,146.2410835835,146.4551632058,1191200,0.0,1.0
2014-08-12,177.45,177.988,176.9,177.47,513900,146.1093422774,146.5523224191,145.6564815377,146.1258099406,513900,0.0,1.0
2014-08-13,178.7,178.83,177.87,178.15,781600,147.1385712311,147.2456110423,146.4551632058,146.6857104915,781600,0.0,1.0
2014-08-14,179.48,179.48,178.77,178.92,842000,147.7808100983,147.7808100983,147.1962080525,147.319715527,842000,0.0,1.0
2014-08-15,179.43,180.3,178.18,180.15,1694300,147.7396409401,148.455984292,146.7104119864,148.3324768175,1694300,0.0,1.0
2014-08-18,180.92,181.03,180.34,180.46,1039100,148.966481853,149.057054001,148.4889196185,148.587725598,1039100,0.0,1.0
2014-08-19,181.88,182.0308,181.23,181.4,583000,149.7569296895,149.8810958705,149.2217306336,149.3617057713,583000,0.0,1.0
2014-08-20,182.38,182.61,181.65,181.66,1507800,150.168621271,150.3579993985,149.567551562,149.5757853937,1507800,0.0,1.0
2014-08-21,182.9,183.1699,182.4214,182.58,756600,150.5967805158,150.8190116315,150.202709334,150.3332979036,756600,0.0,1.0
2014-08-22,182.61,183.087,182.24,182.8,656500,150.3579993985,150.7507531673,150.0533476282,150.5144421995,656500,0.0,1.0
2014-08-25,183.56,183.855,183.2738,183.54,1097200,151.1402134034,151.3831114365,150.9045611421,151.1237457401,1097200,0.0,1.0
2014-08-26,183.71,184.17,183.65,183.72,749500,151.2637208779,151.6424771328,151.2143178881,151.2719547095,749500,0.0,1.0
2014-08-27,183.68,183.9,183.34,183.81,602600,151.239019383,151.4201636788,150.9590691075,151.3460591942,602600,0.0,1.0
2014-08-28,183.54,183.62,182.85,183.02,447700,151.1237457401,151.1896163932,150.5556113577,150.6955864954,447700,0.0,1.0
2014-08-29,183.99,184.06,183.2302,183.83,617200,151.4942681635,151.5519049849,150.8686616362,151.3625268574,617200,0.0,1.0
2014-09-02,183.94,184.3,183.269,184.3,553800,151.4530990053,151.749516944,150.900608903,151.749516944,553800,0.0,1.0
2014-09-03,183.86,184.68,183.59,184.65,627600,151.3872283523,152.062402546,151.1649148983,152.0377010511,627600,0.0,1.0
2014-09-04,183.56,184.82,183.1,184.12,536700,151.1402134034,152.1776761888,150.7614571484,151.6013079747,536700,0.0,1.0
2014-09-05,184.44,184.47,182.88,183.53,502300,151.8647905869,151.8894920817,150.5803128525,151.1155119085,502300,0.0,1.0
2014-09-08,183.97,184.46,183.4001,184.24,635900,151.4778005002,151.8812582501,151.0085544356,151.7001139543,635900,0.0,1.0
2014-09-09,182.78,183.88,182.41,183.79,515300,150.4979745362,151.4036960156,150.1933227659,151.3295915309,515300,0.0,1.0
2014-09-10,183.5,183.55,182.27,182.89,849800,151.0908104136,151.1319795718,150.0780491231,150.5885466842,849800,0.0,1.0
2014-09-11,183.67,183.695,182.61,182.75,525700,151.2307855513,151.2513701304,150.3579993985,150.4732730414,525700,0.0,1.0
2014-09-12,182.58,183.51,182.075,183.49,724000,150.3332979036,151.0990442453,149.9174894063,151.082576582,724000,0.0,1.0
2014-09-15,182.46,182.74,181.89,182.64,1021700,150.2344919241,150.4650392097,149.7651635212,150.3827008934,1021700,0.0,1.0
2014-09-16,183.82,184.12,182.0001,182.11,565100,151.3542930258,151.6013079747,149.8558180074,149.946307817,565100,0.0,1.0
2014-09-17,184.08,184.92,183.2,184.11,975000,151.5683726482,152.2600145051,150.8437954647,151.5930741431,975000,0.0,1.0
2014-09-18,185.04,185.06,184.43,184.65,740000,152.3588204847,152.3752881479,151.8565567552,152.0377010511,740000,0.0,1.0
2014-09-19,184.86,185.84,184.58,185.64,964000,152.2106115153,153.0175270151,151.9800642297,152.8528503825,964000,0.0,1.0
2014-09-22,182.56,183.74,182.23,183.7,836700,151.0381138912,152.014368133,150.7650936371,151.9812747689,836700,0.876,1.0
2014-09-23,181.53,182.6999,181.51,181.95,751855,150.1859597648,151.1538579322,150.1694130828,150.5334400882,751855,0.0,1.0
2014-09-24,182.99,183.07,181.12,181.62,968285,151.3938675556,151.4600542838,149.8467527825,150.2604198341,968285,0.0,1.0
2014-09-25,180.05,182.52,179.99,182.5,1602349,148.961505292,151.0050205271,148.9118652458,150.988473845,1602349,0.0,1.0
2014-09-26,181.5,181.88,180.13,180.36,916883,150.1611397417,150.475526701,149.0276920203,149.217978864,916883,0.0,1.0
2014-09-29,181.14,181.45,179.77,179.93,1482872,149.8632994646,150.1197730366,148.7298517431,148.8622251996,1482872,0.0,1.0
2014-09-30,180.59,181.81,180.29,181.3,768165,149.4082657078,150.4176133137,149.1600654768,149.9956729211,768165,0.0,1.0
2014-10-01,178.22,180.42,177.81,180.34,2380285,147.447483883,149.2676189102,147.1082769007,149.2014321819,2380285,0.0,1.0
2014-10-02,178.21,178.83,176.4,178.05,1263791,147.439210542,147.952157686,145.9417358151,147.3068370855,1263791,0.0,1.0
2014-10-03,180.2,180.55,178.88,179.48,1217407,149.0856054075,149.3751723436,147.9935243912,148.4899248531,1217407,0.0,1.0
2014-10-06,179.98,181.1807,179.36,180.94,1306964,148.9035919048,149.8969719626,148.3906447608,149.6978326439,1306964,0.0,1.0
2014-10-07,177.22,179.45,177.2,179.05,930808,146.6201497798,148.46510483,146.6036030977,148.1341711887,930808,0.0,1.0
2014-10-08,180.32,180.54,176.38,177.33,1897514,149.1848854999,149.3668990026,145.925189133,146.7111565311,1897514,0.0,1.0
2014-10-09,176.68,180.22,176.6,180.0,1428559,146.173389364,149.1021520896,146.1072026358,148.9201385868,1428559,0.0,1.0
2014-10-10,174.7,177.55,174.66,176.65,2469901,144.5352678396,146.8931700339,144.5021744754,146.1485693409,2469901,0.0,1.0
2014-10-13,171.83,175.25,171.73,174.63,2109202,142.1608189632,144.9903015964,142.0780855529,144.4773544523,2109202,0.0,1.0
2014-10-14,172.11,174.02,171.5,172.73,2431931,142.3924725121,143.9726806493,141.8877987091,142.9054196561,2431931,0.0,1.0
2014-10-15,170.83,171.3,166.85,169.8,5460588,141.3334848599,141.7223318885,138.040695129,140.4813307336,5460588,0.0,1.0
2014-10-16,170.72,171.95,167.68,167.815,4452628,141.2424781086,142.2600990556,138.7273824347,138.8390725386,4452628,0.0,1.0
2014-10-17,172.83,173.975,172.04,172.73,2259443,142.9881530665,143.9354506147,142.3345591249,142.9054196561,2259443,0.0,1.0
2014-10-20,174.53,174.6,172.45,172.53,1381184,144.394621042,144.4525344292,142.6737661072,142.7399528355,1381184,0.0,1.0
2014-10-21,177.92,178.04,175.59,175.78,2884230,147.1992836521,147.2985637445,145.2715951915,145.4287886711,2884230,0.0,1.0
2014-10-22,176.71,178.72,176.61,178.29,2374233,146.1982093871,147.8611509347,146.1154759768,147.5053972703,2374233,0.0,1.0
2014-10-23,178.74,179.85,178.17,178.45,1812424,147.8776976167,148.7960384714,147.4061171779,147.6377707268,1812424,0.0,1.0
2014-10-24,180.08,180.17,178.36,179.03,1152580,148.9863253151,149.0607853844,147.5633106575,148.1176245067,1152580,0.0,1.0
2014-10-27,179.85,180.13,178.87,179.51,1476011,148.7960384714,149.0276920203,147.9852510502,148.5147448762,1476011,0.0,1.0
